0xe99f9be85fa11fb800ad5cc38f3b00e8be84a96f2ab3fd182ce8e0dd9da88e21,9 hrs 9 mins ago,                 EXRN ,   2430567.0000000,                  ETH ,         0.3999990,         0.0000002
0xfc49226eedb6303a0092e76f7d39f097ed64be3d6d1117548ee8571a982a5655,9 hrs 9 mins ago,                 EXRN ,   1193444.0000000,                  ETH ,         0.1999990,         0.0000002
0x513a2ea7381c58d9ec5dec5db1fde446ee63c926e3c794b5c58d7370a75c5fb4,9 hrs 9 mins ago,                  LND ,     55912.2750563,                  ETH ,         2.2588000,         0.0000404
0x8e7a431682fe067bced7c4e0b574c692cccaa24e6ea68df7a8a33ab2ad53f906,9 hrs 9 mins ago,                  LND ,      7425.9263843,                  ETH ,         0.3000000,         0.0000404
0x05a17cb2685dbff2976c95b9134f3dfe617808536956bde4ae9aaf1b7e67aff4,9 hrs 9 mins ago,                  ETH ,         0.6457148,                  MVP ,    160227.0000000,         0.0000040
0xd99d151d90c67a1955a727a9b0fb9f1623c8b40d0f0b7fc8de63199181276998,9 hrs 10 mins ago,                  ETH ,         0.4000000,                  TAU ,      1443.8760000,         0.0002770
0xedd5518489e8a5f256ece0cc9e4523c772956b12f1652c859f17d4583011dfac,9 hrs 11 mins ago,                  NCC ,      8185.6034281,                  ETH ,         0.5977946,         0.0000730
0xb20e33131d810cc6b2f09a016649aef08a94c085274cd2d427844fe4e4104ea1,9 hrs 11 mins ago,                  ETH ,         0.2000000,                  TAU ,       725.1200000,         0.0002758
0xaa311ae054ec813d837e33e6068156a1ccf06b2786fb4e4541cba70538195df5,9 hrs 11 mins ago,                  ETH ,         0.4000000,                  TAU ,      1443.9130000,         0.0002770
0x2fbfefb311ae0419bd15c8980a0d96bab4dd12b98dc3542ab3d47d6882e27d98,9 hrs 11 mins ago,                  XYO ,     23809.5238095,                  ETH ,         1.0000000,         0.0000420
0x4da5e4c4bff1ddeadbd5463f8e1e6a8a4b398a7626ccbc8e47b9a5be4eb6e0d2,9 hrs 11 mins ago,                  XYO ,      5935.4207027,                  ETH ,         0.2493470,         0.0000420
0x78db8e3877b3239eabff6f70a5c79a71587fb60ae4265a49ca59ac0c211db8a7,9 hrs 11 mins ago,                  ETH ,         0.2000000,                  TAU ,       725.1200000,         0.0002758
0xe79694927211658e984c953210380e3f41df90f87fa30dd69c62016afda396c0,9 hrs 12 mins ago,                  XYO ,     58490.4650558,                  ETH ,         2.4849452,         0.0000425
0x095fb3229b37ccf0ba3794dd8653bbfc9c0e02df58dfb9bcf1ea611a559a0a48,9 hrs 12 mins ago,                  ETH ,         0.4000000,                  TAU ,      1443.9510000,         0.0002770
0x2347ac05a18b7f1f5adcdefdff3b91509694e2e14a311d6440f0b89c3aa7302e,9 hrs 12 mins ago,                  NCC ,     16431.6034281,                  ETH ,         1.2000000,         0.0000730
0x42a2d73386ddadf814f2406cf72114d6e552bec52aaab18625183ba5c3fb8f46,9 hrs 12 mins ago,                  ETH ,         5.5188840,                  XYO ,    126262.5007440,         0.0000437
0x9698fbdea735445549a8542a225df0042f2ca0d0ee1e0c0e855f90b6d901b4f0,9 hrs 12 mins ago,                  ETH ,         0.2000000,                  TAU ,       725.1200000,         0.0002758
0xb751121972426ae00658628f29260035374ae2c407932a48d51c5da9ad244b85,9 hrs 12 mins ago,                 EXRN ,   1193429.0000000,                  ETH ,         0.1999990,         0.0000002
0xc1cafe4c0c2b4608b8ad7eaa79702c34fb9d5de502c4705673e759eaea5ac422,9 hrs 12 mins ago,                  ETH ,         0.2000000,                  TAU ,       725.1200000,         0.0002758
0x533aca0394e0bd4f42a48a496f46fe7d738df5082d89c8af04ca8dc5796ab906,9 hrs 12 mins ago,                  ETH ,         0.4000000,                  TAU ,      1443.9890000,         0.0002770
0x527111d4f1a696613e47f3110a203cc4e6dd10a8ce06d1715a7fe6849ab3cea0,9 hrs 12 mins ago,                  XYO ,    109739.3674419,                  ETH ,         4.7187928,         0.0000430
0xf601cd10062e50c9b3645c79e01b0ed7b5b4d69b523c8a72d2e365c8cdcae6d9,9 hrs 12 mins ago,                  ETH ,         0.4000000,                  TAU ,      1444.0270000,         0.0002770
0xc7682f53d7decc12acf477b05456466e9c5c4dde38dffa9b11f9364707798a26,9 hrs 12 mins ago,                  YUP ,     38500.0000000,                  ETH ,         0.1555400,         0.0000040
0xb7ce6a2e8cd8baaec60488342e8d53dea73e13b93f12188f31ba0f7561f6cd1e,9 hrs 12 mins ago,                  ETH ,         0.1546183,                  TAU ,       560.6400000,         0.0002758
0x1045067063dba47b0d5f4101aa22fe0b3e02631aafad7d45f277400ebc4b4059,9 hrs 12 mins ago,                  XYO ,    109739.3674419,                  ETH ,         4.7187928,         0.0000430
0x70f956f56008b9e1d211f1eba0464e28a7ea66c64f4c75c305d9d2ea336a07ed,9 hrs 12 mins ago,                  ETH ,         0.2000000,                  TAU ,       725.1200000,         0.0002758
0x1db3ab0313e1484f4853c8c08a9c8a25449e768679527f34bda21cf9f7e37a64,9 hrs 12 mins ago,                  XYO ,     83055.0980515,                  ETH ,         3.5314852,         0.0000425
0x2308f40950ce23e2a9c415b5a118b9f5a600ddb67f7976b3434e2a47804a2aae,9 hrs 13 mins ago,                  ETH ,         0.1796942,                  TAU ,       648.2046142,         0.0002772
0x6a3b35e1fb6a8b6f799a22675b18bfdfbbb4c29ab6c0d5c91ffa9340ced2f97b,9 hrs 13 mins ago,                  ETH ,         0.9453966,                 ICNQ ,      1498.0376808,         0.0006311
0x477b17010cea816f167dabf327c2e5f4ef80b0666e4f5d9e7afd61a26620c718,9 hrs 13 mins ago,                  XYO ,     30265.4600000,                  ETH ,         1.2869086,         0.0000425
0x3f3d0d85b8224cf9c5a5f9603ac992992bcbea6c82097763b82a528005212c09,9 hrs 13 mins ago,                  ETH ,         0.2013066,                  DEC ,        68.6909256,         0.0029306
0xa03e08a9dfbb564da7f33a106c7f40076b4ada2ce24d06a9976786531fa18106,9 hrs 13 mins ago,                  ETH ,         0.4000000,                  TAU ,      1444.1410000,         0.0002770
0x36fc1f248bdba1271b213837e2f5c44121fc6fb127296ffef4177306cb897495,9 hrs 13 mins ago,                  ETH ,         0.2000000,                  TAU ,       723.2350000,         0.0002765
0x13d9a4a049bab9722d1a9e4cc13b862362ccf9023d0bc035997a2b63233a4444,9 hrs 13 mins ago,                  ETH ,         1.5905383,                  TAU ,      5752.2400000,         0.0002765
0x3b7c0428c9ff17300ab526b8e6ac3372e4cba7673128bb3bf708844d1d820e2e,9 hrs 13 mins ago,                  ETH ,         0.1876590,                  ESS ,     16145.1289584,         0.0000116
0x8404a242becfbd653168023c0a89c40d246030729191b6e3ad798474ca0eca3f,9 hrs 13 mins ago,                 FOAM ,      1114.5520000,                  ETH ,         0.4329737,         0.0003885
0xb28b5ae5de6bf0f84f5e3f31b3c0ba579a1569d67b34bc47a55b3f4cc1fb82ef,9 hrs 13 mins ago,                  ETH ,         0.3043218,                  TAU ,      1100.5910615,         0.0002765
0x6a02ff8ba047700c1b0eb570392ba30921e2cf7db72315a42ad95392a41444ec,9 hrs 13 mins ago,                  XYO ,     15956.7710000,                  ETH ,         0.6785529,         0.0000425
0x3d968ebdc68262fe216763eee5e654f0e5f5aafe1bbfa82b431d18b19e1f63fd,9 hrs 13 mins ago,                 FOAM ,      2767.5425256,                  ETH ,         1.0750733,         0.0003885
0x614b4f681014580b14c30a8082c0487201ed334f1e4ded425063ac712070d702,9 hrs 13 mins ago,                 FOAM ,      2316.6451000,                  ETH ,         0.9000000,         0.0003885
0xa234a19cc1ea564b284bdf501fef5ed8e5cd29473e7aac52f3ec13b223cf9c60,9 hrs 13 mins ago,                 FOAM ,      1846.5200000,                  ETH ,         0.7173892,         0.0003885
0x22c2ac1edaf519409ebe3834a14d62519c889bc42358b74be638d1be650e43e8,9 hrs 13 mins ago,                 FOAM ,      1114.4500000,                  ETH ,         0.4329738,         0.0003885
0xe0995e39f9bd9a3c3a8ea7fa4918e970935c38ceaa6b6aa7294ed65324e1a247,9 hrs 14 mins ago,                  ETH ,         0.6601225,                  ART ,      1118.8899090,         0.0005900
0x5bd5cdaebd73c90e4f506f0d58cf32e098382a9fb14cf50dbc66dec77dfb6a25,9 hrs 14 mins ago,                   SS ,    109409.1903720,                  ETH ,         5.5000000,         0.0000503
0xa772d8dd898712133516844645df9fa852abecc20bfeae2ca3b64dfb46cfdd13,9 hrs 16 mins ago,                 BCDT ,      5147.4750545,                  ETH ,         0.2831111,         0.0000550
0xce264db9a202b15db24c02d9a2f6ef94ed91966afd7b7e8eab93af248e9e2da6,9 hrs 16 mins ago,                 BCDT ,      4869.3411763,                  ETH ,         0.2434671,         0.0000500
0x288becc9550141d6aca43fd0692b884f79a7cfaf70a44c136b6d502fea3fedbc,9 hrs 16 mins ago,                 BCDT ,      4363.6363636,                  ETH ,         0.2400000,         0.0000550
0xbe4554a77dc404bb37459d3008772e33bb18a16fc3e8c7b35979575c6aad083e,9 hrs 16 mins ago,                 AURA ,      4154.7073564,                  ETH ,         0.7531567,         0.0001813
0x869c72a2b728245f0fd243475db3c0d55b54b9a457da0664e659a0de12fb36a2,9 hrs 16 mins ago,                  ETH ,         0.1845031,                  DEC ,        61.5197059,         0.0029991
0x359820a243ab3847fb92033db24615fdf83715e556287eeb6892a08fa311ea8d,9 hrs 18 mins ago,                  ONE ,     75167.1321381,                  ETH ,         0.6704908,         0.0000089
0xc09250f41ced13a9e3e84974f75f6d6431658bce3f52f196ddf00736c7216c71,9 hrs 18 mins ago,                  REM ,      4915.3664000,                  ETH ,         0.1830168,         0.0000372
0x15ba28b50726dedcc2cd91ff1b2c5c9accf4d20018fe6c527aa1f2c5c52ce8c1,9 hrs 18 mins ago,                  ETH ,         0.3393170,                  PCL ,     29263.1930000,         0.0000116
0xe8bdaab4f5877414e2f71c6942afbc13459a50df2baf55b87d60ed246596110c,9 hrs 20 mins ago,                  ETH ,         1.7318757,                  CHX ,      1437.9100000,         0.0012044
0xad3ff70c95f2b707faaa4154d68ea2076a877f78fe686a2c75b3ffab33bc7e31,9 hrs 20 mins ago,                  ETH ,         2.8212282,                  CHX ,      2342.1234000,         0.0012046
0x7fdfb4a10fb4de13e6325518b3d3a53b5ee101b665f8fac833684c950bf972cd,9 hrs 20 mins ago,                  ETH ,         0.1845031,                  DEC ,        61.5197059,         0.0029991
0x529d7a444472b5da877d803bbd46b9af0a32c7ee927f49d5d06064f37a32a1a5,9 hrs 20 mins ago,                  TXN ,      3200.0000000,                  ETH ,         0.3200320,         0.0001000
0x2de2660df253342c1a91d06356a2386cc4f6ea78192f34ec1dcf0b8937fcaddf,9 hrs 20 mins ago,                  PAI ,     28409.0505553,                  ETH ,         2.0000000,         0.0000704
0xfb306cb5d03a68b588da690b53dbeb2d18b6f1add3a89bb5e84e6033a9661aa9,9 hrs 21 mins ago,                  PAI ,      9861.5627610,                  ETH ,         0.7000000,         0.0000710
0x38ed892dd7347557876220a400d4d87a93ce0e484f1325d3c1b8bbd4e206f3ab,9 hrs 21 mins ago,                  PAI ,     14922.4890216,                  ETH ,         1.0594782,         0.0000710
0x5b3fb6aff1c36dbb3c504b1bef71a077a211b3ac52facca933dc0eb8dc3170a9,9 hrs 21 mins ago,                  PAI ,     47266.1681241,                  ETH ,         3.3913476,         0.0000718
0xc1a8f51f08ef0b6ee59ada8f839199ef1cabed1435c5a3a695558de5f0de033c,9 hrs 21 mins ago,                  PAI ,      3226.0000000,                  ETH ,         0.2319494,         0.0000719
0x7e23c986a04303b2adc8a1ec569296733f0f9848355a86c22ce928771cbd2746,9 hrs 21 mins ago,                  PAI ,     23221.8050342,                  ETH ,         1.6703444,         0.0000719
0x6790f265cd63d26376011a0fb90644cb1762a326daf879a952998eed0f3fca11,9 hrs 21 mins ago,                  PAI ,     13885.5150000,                  ETH ,         0.9989999,         0.0000719
0xbdc695fe6c7aca1d16745ed0112e7d1370a707747bf007fa43e03dc970dda1e8,9 hrs 22 mins ago,                  ETH ,         0.5154043,                 INCX ,     23152.8772621,         0.0000223
0x5b2fad1c58c96a737249114c3cbf5ac4b83171400ad4288f8cbff14bcc423f20,9 hrs 22 mins ago,                  DEC ,       835.0510733,                  ETH ,         2.4440959,         0.0029269
0x004df55c2ec960f0fc5a5a12ac76dd68d2a26efa90076e74a3fa58aff471a97a,9 hrs 22 mins ago,                  ETH ,         0.4203088,                  DEC ,       142.7022426,         0.0029454
0x6df28aacec0267f20de575e471091e65f1b2894e1a0cfe3bd0ef7e4c216878ba,9 hrs 22 mins ago,                  DEC ,       366.9542000,                  ETH ,         1.0739242,         0.0029266
0xa2c83d97e49d221a8b59497e192f56e40ba2d75780bddde53a8e57e466794aae,9 hrs 22 mins ago,                  ETH ,         0.2764500,                 SETH ,       614.3333333,         0.0004500
0x763ab4e15e51c463c10a75f8453d46c8b6a570075dcb03796b838718fd4ec6f1,9 hrs 22 mins ago,                  ETH ,         0.8902968,                 SETH ,      2225.7419829,         0.0004000
0xc3592fd1416d7511cd1b871345e4b48863937c1e388e8cd2d3ce0cc7b65bfc9e,9 hrs 22 mins ago,                  ETH ,         0.4203088,                  DEC ,       142.7022426,         0.0029454
0x468c037f8c359061790f82ae097036894f609bb2ee9aca54adebf521b8cd9b95,9 hrs 22 mins ago,                  ETH ,         0.4149600,                 SETH ,      1064.0000000,         0.0003900
0xd73c41b0d13d8f70712994dca23c20f825334891898c46e5d5e9b0727e1a5242,9 hrs 22 mins ago,                  ETH ,         0.3961977,                 SETH ,      1015.8914359,         0.0003900
0x7152267899dc512475c06adbddbf4ff14e406e8ace7a5ce3b8a4452511c87e49,9 hrs 23 mins ago,                  ETH ,         0.2451485,                  EXC ,       810.0382625,         0.0003026
0x1b44f8a8b274b592a406e0d0c50d0280857c5d7a11612662993df27c0215f65f,9 hrs 24 mins ago,                  ETH ,         0.6235400,                  XYO ,     14410.5630000,         0.0000433
0x71e8162e987edb4603f7ad60f81111d20f937a4aefd9a41a70b7c6e79e643619,9 hrs 24 mins ago,                 EXRN ,   1193333.0000000,                  ETH ,         0.1999990,         0.0000002
0x7783d9f7a466fc4e6653d637e24adc3f88403628f54fc03087d2150d65c0dcf3,9 hrs 24 mins ago,                XBASE ,    495049.5049505,                  ETH ,         3.0000000,         0.0000061
0x043354ea8e30a06c32f0d020ea281ed4fcceab4c70c672ed8b92e029f680953d,9 hrs 24 mins ago,                XBASE ,    164473.6842078,                  ETH ,         1.0000000,         0.0000061
0x90b2a25cafecb1c1a0611301dca2b75c4ed6a8ef98f2a945260a81e417023d66,9 hrs 24 mins ago,                XBASE ,     25873.2416876,                  ETH ,         0.1573611,         0.0000061
0x5f620b67ec861f8c571bde58607fcb862f8eecd301e4d016aaa5a63fbada84bb,9 hrs 24 mins ago,                  ETH ,         1.0570603,                  XYO ,     24410.5630000,         0.0000433
0x474836d97981a0f11107bc4f37e889b49e9ee0e7d46eef68f6b42e26a824175d,9 hrs 24 mins ago,                XBASE ,     32859.8988297,                  ETH ,         0.1998539,         0.0000061
0x5ad3ea6b60a5ced203b7a7a13e7689434865988eafd343760e8d3fd34ff5c4bb,9 hrs 24 mins ago,                XBASE ,     49325.8796440,                  ETH ,         0.3000000,         0.0000061
0x1636e162b0a4c6d7ddfb69eab04af682672778765c182d871334ba2d8c7d47de,9 hrs 24 mins ago,                XBASE ,     32883.9197627,                  ETH ,         0.2000000,         0.0000061
0x0c81f8935dd146ec7bb072ac5319f650eadbcd5bac7dd90ea24bcf497015638c,9 hrs 24 mins ago,                XBASE ,     32883.9197626,                  ETH ,         0.2000000,         0.0000061
0xb18436ebbd79f5af675e44adfc569792119aa6539970493fc13b02694d1e9efd,9 hrs 25 mins ago,                  ETH ,         2.0014251,                  XYO ,     46049.5190992,         0.0000435
0xf28b72f9e58179916e3cf0ec106a8a95bd88fa9bf5d61151530ca54557b2c453,9 hrs 25 mins ago,                  ETH ,         0.3057840,                  EXC ,      1010.0382625,         0.0003027
0x7b900bb481c702fee3ef3c6dc73de2fc10f7a4e88232614aa2a160fd710d164c,9 hrs 26 mins ago,                  IFT ,     17560.3150000,                  ETH ,         0.2558997,         0.0000146
0x4c98e71228a3d3e3d276b01f72189fb8381b1fa93b6c38c57ac37e9543d3e700,9 hrs 26 mins ago,                  DAG ,      8041.4534261,                  ETH ,         0.1510000,         0.0000188
0xc041af37c03bea1b48d2c2368287307a69ceb005261ba74f17e32e16bb5db6d6,9 hrs 26 mins ago,                  ETH ,         2.4547406,                 ICNQ ,      3924.7591309,         0.0006255
0x10eaf916f25438db9a1213e628ffd54a7e0135adad1790e09b00eef5520956fd,9 hrs 26 mins ago,                 IOST ,      6085.0473769,                  ETH ,         0.2633000,         0.0000433
0xad0dece854fcfa58759a2a985bc746ca21a57c0ec209c3a05523e0115d841063,9 hrs 26 mins ago,                  DAG ,     13312.0340788,                  ETH ,         0.2500000,         0.0000188
0xa5695617d1ec6b5233c1cf5ef4ec6df68ad5c44861354159d8af6c1682e5aaaa,9 hrs 26 mins ago,                  ETH ,        26.1970949,                  CEL ,     79385.1361000,         0.0003300
